Date,ABBV,ABT,AMGN,BIIB,BMY,INCY,JNJ,LLY,MRK,PFE,PRGO,PTCT,REGN,VRTX,VTRS
2020-09-23,-0.016478390989768332,-0.01975195536784391,-0.019838417158083543,-0.0020530779386426223,0.003914352495542506,-0.011043357656764008,0.0015949534008465882,-0.000333930972657992,-0.003737499397020505,-0.006896428036811009,-0.02534903590201154,-0.015394603228878312,-0.011058436801151705,-0.014051795488192909,-0.030364482538135507
2020-09-24,-0.014115379694443209,-0.01761911712800579,-0.009357513717792476,-0.00793535475842122,-0.012544547230899039,-0.01046878577526611,0.0015925307076958273,-0.006674978763372197,0.006293209634620878,-0.006666520193680747,-0.008375833212990957,0.021360960668631357,-0.01367678202968814,-0.0026154287857261815,-0.011134231331482947
2020-09-25,0.003724964807654718,0.02506938083033705,0.01456405640341285,0.011998185942273087,0.021287443416547758,0.01739747692774052,0.006843098504482059,0.009743946668649972,-0.0026459769951255874,0.008109445784419966,0.005557150017690526,0.004743367851215874,0.029777876316934737,0.019191987607866334,0.01477840477554726
2020-09-28,0.01217678653910692,0.009570039164038757,0.013165542733389879,0.032055071006860114,0.0036982156937779287,0.04402076746681716,0.009954624363462283,-0.014375199104139091,-0.002049728274978846,0.009431279435719642,0.00862038625127215,0.023390561980237257,-0.0037278588606395324,-0.0016779092465601941,0.015256500091865632
2020-09-29,-0.004468316831379382,0.007180968896862483,0.0051408882447518955,0.0010991261849446765,0.0031818451305620776,-0.03242585530527453,-0.0003398438443411589,-0.01242409546021439,-0.010391633537260248,-0.006045495395496148,0.0008765497880747208,-0.008806839610812855,0.002954963092576035,0.009636523611084247,-0.004781322605723726
2020-09-30,0.008055852651534856,0.03460422059242574,0.02360060196577929,0.004710418075139167,0.006510821300824476,0.02642110889317939,0.012375901884617457,0.01203354538855872,0.012820514224758606,0.014652905037347397,0.005255252036018732,-0.011000644229489653,-0.024110382329225355,0.006696006714296265,0.017844668128111696
2020-10-01,-0.0051373473534711556,-0.001745827450699955,0.0048393134219442135,0.006662488357427554,-0.0003340466801488029,0.029975512652561376,-0.010478205784252292,-0.025199159386935954,-0.015792262679155233,-0.008991740767527179,-0.013722455542645395,0.04663102257060503,0.0149344115796044,0.0051080944927950345,-0.002022738348767872
2020-10-02,-0.011705434321305774,-0.019698230969598107,-0.039077397395740454,-0.02776899699686608,-0.01838848419164496,-0.03981391640187748,-0.00733085174152226,0.006376131576310451,-0.010289268870865897,0.00027497273181698034,-0.009496567677841239,-0.019824263532663755,-0.0058788797996134345,-0.04647004321175541,0.00608110295545905
2020-10-05,0.021017378302029766,0.019342723779856463,0.04319305813641572,0.02355560323545225,0.008174354990871047,0.040000034386003414,0.013607637149112062,0.009778672790089926,0.005445643485211926,0.0101704200997359,0.010033751487786846,0.04190997027940346,0.07131733386587813,0.031365121074518276,0.013431922098435356
2020-10-06,-0.023200331270876395,-0.02127844653857236,-0.012968248723803422,-0.010662252295691288,-0.02466217860565001,-0.04008672215928222,-0.013290158959158194,-0.017049731911409793,-0.019818026224982743,-0.01578229591183744,-0.019867493032379224,-0.006603998859178839,-0.03873868212363363,-0.02974198703712083,-0.014579394713335803
2020-10-07,0.013738185554311722,0.014023419793734337,0.01970798464154866,0.01636139499689726,0.04641490251137248,0.02088034431130903,0.011075971696705489,0.033511497325431794,0.005148830549119632,0.008293951496181062,0.016215938929423857,0.07997585152128339,0.017278707688368478,0.018545467599601517,0.0026899246679024102
2020-10-08,0.0031011250330883477,0.007425488027512195,-0.06822687005403238,0.004094535180172887,0.019861004500790314,0.025760109559627375,0.006829902612851324,0.0304780208129225,0.0054972396681729485,0.01151635344198354,0.015071003876541367,-0.010072764584581506,0.013841711720010474,0.010194836281727904,0.054326159408472074
2020-10-09,0.004121948180843216,0.01022634064621264,-0.014119719799494113,-0.0013244279416856353,0.003245716097935336,0.03190341801484431,0.01397008015222978,0.022019640969618504,-0.0014910505201622959,-0.0027109676487588885,0.001309897581290631,0.013943879455853292,0.003650734186137816,0.005288099780991207,-0.005089092014158525
2020-10-12,0.007069775186869354,0.012768121569480595,0.011871635078003706,0.01724018389785109,0.00016181295062933643,0.020472102864067088,0.005762652716404526,-0.015234472764418028,0.0,0.0008156924789592956,0.011120956426203144,0.014309616021416227,-0.0008637193763580964,0.017225388724628754,0.021739169788451917
2020-10-13,-0.0055482780336560955,-0.024133382928384517,-0.0007099055245406438,-6.868234697210429e-05,-0.011321457099239707,-0.006345907231869674,-0.02291887355437361,-0.028545819962487395,0.0043555868120090935,0.002172833418250697,-0.009920324877510822,0.000366373074304871,0.010689041320360193,0.0054260386061801835,-0.024405548119874276
2020-10-14,-0.006693433353541334,-0.0024071624727246554,-0.007060943415676313,-0.008371654816926477,-0.0021265384285270583,-0.03842195392028114,-0.001752298880198233,-0.01079406399477234,-0.0024782242590112302,-0.00108415663299688,0.004574120937357762,-0.04120879236043273,-0.011776659387716881,-0.016769911783207525,-0.0025658341035352805
2020-10-15,-0.009759567875781472,-0.003990694203530931,-0.011108860202396986,-0.029029079128718993,-0.009508280237533251,-0.030208888494047348,-0.006144611538499323,-0.011316256983583295,-0.01801017529945559,-0.008410011860665034,0.012575903996369764,-0.01432664798205785,-0.026031114905928465,-0.20695496369334432,0.012218748953946257
2020-10-16,0.012202187185275326,0.02189719600943496,0.003021246849293613,-0.0022092973181766506,0.013571699458356346,0.0011045893678280905,0.0061826012213017645,-0.004496591599258082,0.009739219391932563,0.0383036420933327,0.01456119903423092,-0.004069749819430313,0.024881229264208216,0.013006331603654164,-0.0019060711177404377
2020-10-19,-0.022719433412666912,-0.014862837217626379,-0.021254109192800352,-0.04014149623208574,-0.007674638852710802,-0.03166716544371584,-0.02552341950579451,-0.022720999086068283,-0.014530626023000592,-0.003952807019290683,-0.036302171651860005,0.013621342114288115,-0.027678620495942496,0.011142666248066924,-0.01845961703605703
2020-10-20,-0.000711433310935039,0.0029617809497208825,0.0016903770619178804,-0.00613905556397687,-0.002139206521961423,0.017661752331742386,0.0015936204538617993,0.005532233300402201,-0.0050847475021257305,-0.008200812711051664,0.010950182882216941,-0.011134609893562741,-0.011163716435322546,-0.027073608314466036,-0.0071335172631202814
2020-10-21,-0.016142459040726198,-0.022425182936074872,-0.00921671987107997,0.006701140227771463,-0.010059399677097791,-0.007949827610361782,-0.004289047006410196,-0.015878533672660455,-0.0025552525367714685,-0.010936202324907884,-0.028379496086381795,-0.005629918662001687,-0.007335692615596079,-0.0147291344374465,-0.011103838823989132
2020-10-22,0.017130934253879015,0.03351286058801661,-0.004323622791261972,-0.007846550297146648,0.012160630100645387,0.02133182192097305,0.007989927603770486,0.0024064016486036177,0.014602654066991683,0.009438879707690306,0.014047062238495167,0.014837920800868876,0.005817533040981537,-0.006150075795856469,0.030383185402537594
2020-10-23,0.000355977789409323,-0.015436687525452797,-0.003596890030472033,-0.006746581241845906,-0.0103687333966207,-0.008840705506122926,0.0011027169915791557,0.005152954302884538,0.007826880204938824,0.02003716896818797,0.003078182311066824,-0.00038477218045029904,0.007086685127152714,0.007140137028398774,0.005769111565055773
2020-10-26,-0.0049801405215119665,0.011225513981139024,-0.009992903213916549,-0.03109430277122638,-0.007650023169642917,0.008362136019451683,-0.008743990283109127,-0.004775624824487457,-0.012401076697262425,-0.006809629083793456,-0.018412977010048293,-0.00019242343551528762,0.010227475726101165,-0.02093774409789284,-0.04079023776578461
2020-10-27,-0.014418516111917024,-0.0038532956229196946,-0.006358653509000778,-0.0056862698953777935,-0.015585781801216947,-0.02310928694013714,-0.005695466577355535,-0.0691604444025582,-0.010781334412293564,-0.01292193196725644,-0.016748582640379817,0.025216507013572365,-0.00549726970466291,0.024330237477296013,-0.0392027176626365
2020-10-28,-0.02684034031289584,-0.01989300704892094,-0.03168353610286612,-0.04324327619645074,-0.016683665912579082,-0.01539332918890679,-0.033461511960193424,-0.004473019983874615,-0.023208197328856373,-0.05289874810881967,-0.03293203118987087,-0.01483284126411022,-0.02657426523531836,-0.018144144677969765,-0.011064930045739496
2020-10-29,0.002236029384251159,-0.01334357224447924,0.006655039707822219,0.0049946829122236025,0.002770022670658401,0.0003448532019032502,-0.008456175801198063,0.009443403310790854,-0.0038066772701436102,-0.004795519732459397,-0.001174295907371281,0.02706304814006799,-0.01983987097195028,-0.006383804619530031,0.004894927726331266
2020-10-30,0.05491512886206018,0.001047680837378051,-0.00404019558226687,0.026845411892519433,0.009150729307334293,-0.004366780832877115,-0.0005832528552505156,-0.015767504984394054,-0.008960318000684642,0.00566903229489002,0.03150712918417464,-0.03154575583955199,-0.022004679739202282,0.006521453743002947,0.011830414433928516
2020-11-02,0.037015470223643154,0.02254772503377578,0.015073473206901555,-0.012218835012342888,0.017792852765491585,-0.025392393394973123,0.011523544831331334,0.008968162929656298,0.019943934037630617,0.021138685949833258,0.03966268368108716,0.05422498381914864,0.00923544696776335,-0.004511434241949885,0.04126537050609347
2020-11-03,-0.003286188816300384,0.01935248826171998,-0.0006811989100817817,-0.007952170539561987,0.029416659280862234,0.0060397263393001666,-0.0013699922714162094,-0.004938128953054677,0.002737840861888996,-0.0011043355096566065,-0.0054812342190382335,0.03362410866465293,0.0156950400731648,0.017934631441242077,0.0
2020-11-04,0.07435187873569538,0.01798115259366595,0.04666902282172414,0.4397393335959552,0.06841942117274735,0.07369043391543051,0.006498326891849704,0.13444794050186082,0.04810175918017201,0.03150073754562843,-0.08972654424228088,0.06382980721457399,0.05375188369461226,0.0187079518786617,-0.003963002292685203
2020-11-05,-0.008571175093893824,0.017932351702934612,0.007120085973786772,-0.0751624177356357,-0.025676359077414945,-0.07192191233900036,0.0025824514185277536,-0.020660998687947907,-0.001984837656235916,-0.015155760976647281,0.09493802640284654,-0.019504137275632716,0.0028442669014070443,0.020410058414581433,0.003978770167982981
2020-11-06,-0.008965895364299592,0.007839331230504953,-0.001293255743412769,0.0,0.0007843683291672843,-0.017720023307281618,0.017816451221779772,-0.01910376858219065,-0.0012425725767744034,0.00027489692482518535,-0.01128065762010566,0.001011486405928741,-0.018308059147120748,0.0036449930168165334,-0.03236465058631921
2020-11-09,0.024448058510307957,-0.043960784160777755,0.01437398686599134,-0.2816661632982739,0.004388804329215512,-0.022489509468018754,0.02692439848033623,-0.002872265367516058,0.0017421007685738399,0.0769231161987034,0.029753964633308927,-0.0028629501614115815,-0.018130617740836685,0.011667002626024603,0.03208192206994065
2020-11-10,0.03942390144445884,0.012980916364029094,0.02808514403752782,0.0003386177639665977,0.006866316853116894,0.022022649389892512,0.015060182706373881,0.02971972416942492,0.007577651988754708,-0.013265441946119672,0.05387769537846321,0.0006755770333701783,-0.014677151385795395,-0.03365492391557845,0.034391620701533565
2020-11-11,-0.0072823803342685345,0.01660500001793941,-0.00376673712832043,0.032537880005769404,-0.01704896344507234,-0.003731763088149709,-0.003237214503113428,-0.012281720056268819,-0.0006163625738185852,-0.004653634504043325,-0.028653798054350088,0.012658227848101333,0.015217642808652121,0.006361713853534567,0.0038362380720693423
2020-11-12,-0.005603756665872872,-0.006213930099570719,-0.014749175902529554,-0.01016266745869221,-0.010564628833605094,-0.005316607419632136,0.003383145490823969,-0.020760961252591525,-0.014803817054169888,-0.024675150703281967,0.009338055591946226,-0.008499972025553415,-0.01928725194824854,0.007336638653261174,-0.012101801089584474
2020-11-13,0.014754374524655223,0.005806255364636526,0.007726891567973571,0.02914507637006447,0.013864630945876533,0.0025510092960538966,0.010788878408416247,0.009572284950212673,0.015401891599502227,0.028495284648454522,0.03153890187579922,0.010253770019224895,0.017331734026259316,0.03302646142869414,0.002578857858951844
2020-11-16,-0.006866012239084562,0.009502620941809647,-0.002948895221494552,0.009533812345188464,0.013832063659129146,0.022052583566507744,0.0063375288569693655,-0.01257196384005621,-0.011221936723016634,-0.03340239832203595,0.002649897490784703,0.01830286716716012,-0.012605290575642858,-0.005542745549480421,0.019935702441858938
2020-11-17,0.008641738432699109,-0.0053664940245271575,-0.01783175204436549,-0.008567138578876365,-0.0027906787568964253,-0.016241791843159548,-0.009943777801130982,0.004338738988339141,0.01646269682345869,0.017577179351926597,-0.011587554813633827,0.026307199187594055,-0.037797840912228375,-0.0058411625881197304,0.030264951093192938
2020-11-18,-0.004939120252159479,-0.02909955457514768,-0.020134152411503514,-0.03146980389809595,-0.03591418013362058,-0.0028923292775934195,-0.013257332030747304,-0.007294612863098071,-0.015337419598907331,0.0077693769930593515,-0.008844452585755502,-0.017194742993811518,-0.0355106299726099,-0.029646575221153548,-0.009180003481429111
2020-11-19,0.009623256244220002,0.011205235861071472,-0.013566914628872273,0.012573652722289497,0.001290259848929276,-0.01269030033203633,-0.0015607531934307417,0.023114985782151987,0.001744377052828927,-0.0035795874247094295,0.012866134180674615,0.017819573902081887,-0.008342239977629173,-0.02024499542060021,0.11859177110361507
2020-11-20,0.011738674016503081,-0.0009909032218827774,-0.0066763913611277426,0.0005737444891606991,-0.007730821432244905,0.0029379098616342247,-0.005300828118569911,0.01450386320703334,0.0007464158869974202,0.014092611618454987,-0.014341583107445377,0.004774776831412808,0.007829589651807467,0.01528520769215147,-0.054113835835244095
2020-11-23,0.013288230834574755,-0.014609027421889298,-0.004257002351935046,-0.003153753974691198,0.005031763688876589,-0.006591003460465372,-0.010182361439499132,-0.014502661449669052,-0.0021129145364037205,-0.00490482001806547,-0.007482726282120322,-0.01409788332948314,0.00938812354718821,0.012359966174142256,-0.021015711722771613
2020-11-24,0.017420423210982028,-0.015191837491178584,-0.007919875164227319,-0.003574699476218135,0.020994763394267313,-0.00798625790334595,0.0,0.01060126668318695,-0.0017439485310024594,0.0021905508225896764,0.018429255570591385,0.014620819776213878,-0.03344088107160581,-0.006288131215363646,0.0077519082859141
2020-11-25,0.002308609003143003,-0.011151248921783319,-0.00068062821559145,-0.0031338688056194997,-0.006010684512463671,0.00520195453867256,-0.001320836422292082,-0.0010352905830504078,-0.000998250989939664,-0.0019124144762717732,-0.009813147151947033,0.006017375205640274,0.004366709006966785,0.007390328422705039,0.010059158138788327
2020-11-27,0.0066219316666211725,0.011371017888643697,0.02042610123182076,0.00839709939729838,0.003341683206953716,0.02575155549021213,0.002226874846663396,0.018583752308678925,-0.0024980091783405323,0.019162055219586138,0.0020865115427852743,0.00724071947125271,0.011292302457051928,0.03947730568272001,-0.0011716220956725643
2020-11-30,-0.002955531268961642,0.005575370029553106,-0.012321710767044802,-0.01480843641163454,-0.010309246003547212,0.015495506492821054,0.004722484329657162,-0.012140720511222725,0.006636290632663355,0.02900903746915806,0.003955940991738016,-0.022190997755832553,0.003851846222985733,0.00458732854895727,-0.013489714119329532
2020-12-01,-0.005163470170597928,0.0024947097817455965,0.013691151728823847,0.012449537893824525,0.00016030891790386192,0.010409241115306722,0.019145709951372547,-0.0006176700162938698,0.014430074813435168,0.028713185958647802,0.004769586709344686,0.0035160815370969267,-0.003798271149698218,0.011196500776104568,0.01129603776326027
2020-12-02,0.00913100856617155,-0.0031339236314026353,0.006575418220781781,0.015463046760193055,-0.0036853426711978,-0.036876628347015106,0.004679673457518518,-0.0027480020170306263,0.0034331385541459536,0.03527000009172232,-0.010113564077776305,0.01704092497567733,-0.017390632236919945,-0.015631810924060408,0.0070546567853586595
2020-12-03,-0.0023811634770053436,-0.00573282975699807,0.0015449971390473216,-0.011461209509317949,-0.006432900173609202,0.007657772073892399,0.005805218935375667,-0.00723350596001604,-0.004643819453526543,-0.017401828931572383,0.007714998925588468,0.004541198132721913,-0.012452256813334839,0.0007498816551996246,0.014010601620947138
2020-12-04,0.024250694601217537,0.003440938429521978,0.010136189366884762,0.007292387258807764,0.008578714768802342,0.002895028460218052,0.008523718442710937,0.03011580803339209,0.00601619708940504,0.006236001516995993,0.03186431452272265,0.02431796604033476,-0.01280968682898298,0.006391379372500339,0.013241323536787197
2020-12-07,-0.013422984071257638,-0.0066728418539939716,-0.012041388467101233,-0.00890715615934523,-0.017814195173874392,-0.0009622544099350261,-0.008651261277952349,-0.006938036463867259,0.006956431491433213,0.022558078618940103,-0.022659105729011197,-0.10028915301179964,0.006010745013107499,-0.005518613022098218,-0.001704571996202331
2020-12-08,0.017479165111762063,-0.0035453642808239705,0.0109958030022419,0.011285292525672785,-0.0013071260682019359,-0.002528281852217873,0.017318850166580413,0.012752294954376131,0.008119964909087729,0.03175797200727115,-0.00020518361629684456,0.08169827331390156,0.003492079234451717,0.012199437603473529,0.015366846887160168
2020-12-09,0.009100302203991495,-0.004494556671823413,0.003974934687133613,-0.00681732226479248,-0.003272197753213746,-0.02281230445935123,0.010227667941595797,0.05827201507724111,0.0034865428547978805,-0.016682508850959454,-0.0051302083310686974,-0.03064892980593248,-0.01709779890884655,-0.023713165839194583,-0.01793721918350133
2020-12-10,-0.010858704265182095,0.0018812315652509959,-0.007352614623390985,-0.007231886710769908,-0.011818697609399131,0.01346348789045626,-0.005551849250101437,0.01898735579446531,-0.005750449389876566,-0.002867528866997926,0.005775515102524054,0.02903692834849214,-0.01976916210814106,-0.0015153382176690267,0.009703370854956539
2020-12-11,-0.010698534399756654,0.004693905174782298,-0.0033311637958013396,-0.00637913852585581,0.008637774071675652,-0.009140767484516643,0.004597467750959927,-0.005962859788938402,-0.0003617857797975077,-0.014617617390163429,-0.019483057264548687,0.018654999597540245,0.0016492922652806552,0.000580275337923597,-0.019785027597924887
2020-12-14,-0.020124138730621466,-0.0021491405105897865,0.009059028471243069,0.01582242240030496,-0.012351576042404555,0.06777360762616613,-0.025367536803113655,-0.013308932513512395,-0.024176944942811307,-0.046449474064053975,-0.024680944147754014,0.015851011481780253,0.04295811814221939,0.017665194924446403,-0.0005770660789957693
2020-12-15,-0.01324394784840044,0.0061804903774069775,0.004663083023702663,0.014189585025643492,0.04335479275778131,-0.0062204922326239975,0.010062165776531184,0.0602874629859389,0.0019923771075649466,-0.012752139934684381,0.03731481225681499,0.0054537282033197965,-0.017166945629456865,0.0029807244168980063,0.023081581635423065
2020-12-16,0.017700924295096065,-0.0010238676932478041,-0.009065987437131717,-0.0021710018711387224,-0.003675781487612717,-0.00046358279458713625,-0.00597722328100847,0.02759352318414754,-0.008076859444906992,-0.0224743937016626,-0.019846986910336373,-0.024709949100203965,-0.010614288883476375,0.014422460062798459,0.007332299663519892
2020-12-17,0.00238929642331831,0.013415309565547595,0.012256987101080696,0.008259813173747022,0.003208160084594347,0.023773574655653107,0.02639135765631484,0.0033711482351734823,-0.00012509278830041826,0.005020920014655372,-0.009280719025344442,0.009423651310404235,0.01981212155650991,0.020722922519260223,-0.00783907107160231
2020-12-18,-0.004194936774115088,0.001746645872304331,-0.011892346659668429,-0.0024776628930880396,0.00927400832345393,0.0006796279952805406,0.005793473444902997,-0.007125104326189957,-0.0036331624335710355,-0.009203332242183393,-0.018735495684352843,0.03520053842464077,0.005400985952541015,-0.0008441539329220316,0.0016929677160539836
2020-12-21,-0.0070848107407855965,-0.008075572051642221,-0.005164390400855368,-0.0052078672317834585,-0.017585590093495918,-0.015508208897218267,-0.009643305357091014,-0.01528581011544472,-0.0030179157904467457,-0.00796154517058445,-0.027771717329409973,-0.03769963150159439,-0.004309616049496645,-0.009166940510963117,-0.020281583790880076
2020-12-22,-0.008774297746667048,0.0017577956250502957,-0.027803428187578305,-0.0018122269400696611,-0.00935334359632256,0.01172814336840089,-0.001960397424625837,-0.012205039075469992,0.0016397509392536147,-0.017121280824950902,-0.021423668110930882,0.011829840463713381,-0.013447664386008973,0.0014921800902698568,0.020126535702540194
2020-12-23,0.004669232767228637,-0.007665218757043735,0.00882386191267237,0.01343446926474634,-0.006999750839001839,-0.0006818679401111583,-0.0051072211697849035,-0.007437804198108022,0.00428093801403473,0.019052405318252363,-0.004332847664494044,-0.0048587866969124205,0.004346416547818421,0.0040017133496415,0.007891792364067118
2020-12-24,-0.00019364362870255558,0.008375946033662318,-4.494690188572292e-05,-0.009195850265355299,0.002459117003560385,-0.006368674589448231,0.003488088823021318,0.007130752089538284,0.004764392659335925,-0.004540368089838154,0.008016233571802145,-0.007476317621677775,-0.006623478228843349,-0.005851380789738125,-0.006151938108379551
2020-12-28,0.0018398428445183246,-0.00516839945112435,0.0032299011238376973,-0.01904457995414821,-0.0004907575748305248,-0.01178901655387321,0.004722079332607709,-0.0009599792251139272,0.003868094952407697,-0.012074103722691465,0.014542228076434016,-0.01414305542165506,-0.012210339537631842,-0.008487611687193364,-0.001688448756625105
2020-12-29,0.012083138284048056,0.00500970054105343,0.01439746682488341,-0.002826079049216501,0.004908437357403317,-0.005443521093854153,0.00620140159726601,0.0004804986176585313,0.012057303222490434,0.006246452783809975,-0.0022395972331417102,-0.010603407447398183,0.0026089319776338993,0.004387681279756084,0.0005635635335783373
2020-12-30,0.005444120820538467,0.0010154007312652702,0.0013221945093697673,0.0004928740404108733,0.008140747127092673,0.011529030302831034,0.012391437711549047,0.0025811053763826752,-0.010194043740105019,-0.008366713569140205,-0.00157137016820319,-0.03735222857978371,-0.012225875454979551,-0.0034691541321948405,0.021408689499125666
2020-12-31,0.01785899374896327,0.009682725005192738,0.012105487656033365,0.005254941988976025,0.009767135096871327,0.0013815651132718099,0.008522692708347268,0.010957510256112135,0.015014135147426666,0.0019051865384416278,0.0053959387603488285,-0.0008186484980160502,0.010056445079140941,0.015729773840973404,0.03364585832213862
2021-01-04,-0.01623893395822762,-0.0034705648921825594,-0.014178655776801219,-0.007800390661391821,-0.010478796233614696,-0.006093428239091425,-0.005591325390625679,-0.019782037682477105,-0.010268877731937853,0.0,-0.0020125578531022814,-0.008684233817757625,-0.0005174805066761046,-0.02923755508665693,-0.010672255274126297
2021-01-05,0.010340532796595747,0.012372772004219046,0.004852938943011864,0.014159302262263918,0.002769537602678618,-0.00670901355852449,0.011757205840640328,0.004954774320585997,0.0017293835244089895,0.01032306523662263,-0.008066465641182186,0.07090910604177436,0.0012219419156034306,-0.0037047939321853685,-0.02373262575713775
2021-01-06,-0.008638371047668403,-0.00208221085883209,0.024104335672288757,0.005519707024313147,0.0024371275777850254,-0.018167056458495034,0.009410259158295187,-0.012024892428519562,0.015782751516784987,-0.008604347358652675,0.012649705055268301,0.02623856959746962,-0.027634740990386764,-0.008443468016055,0.02154688025578322
2021-01-07,0.010702565648010642,0.009707079905794114,0.003301358440393365,0.010857729329591281,0.010696931096177087,0.06808214517115685,0.003378447986954747,0.00918910329624234,0.019907628138704503,0.005153253115822487,0.026098396531909707,0.03654685491424714,0.023633806198154028,0.02757555776884124,0.0016226421717115969
2021-01-08,0.005247906428648141,0.0027851439162338565,0.01910076251727766,0.00838520533562881,0.0020847235196153058,0.04197666464402294,-0.0020576670623450033,0.003497690466915282,-0.011782806367425125,0.0018890336369552507,-0.029565021454048157,-0.019442779650194697,0.03642975547505767,0.01760414860868531,-0.011879158002232715
2021-01-11,0.016314031184971878,-0.006899139254191833,-0.003857637416096016,0.05931732052660044,0.039686291099666926,-0.005435384485537487,-0.004186600735946455,0.11736072751729631,0.023726535232525325,0.017236615980980252,-0.0008961154439706132,-0.019384509507164638,0.00840134411225768,-0.009957808482496056,0.00928972485595847
2021-01-12,0.006971190565450813,-0.018043842029783597,-0.004124933019334143,-0.000485849172293884,0.007080116170828266,0.010608635523007282,-0.00778027240547241,-0.03839948135729876,-0.02247078654297252,-0.015620787380400958,0.024215297849854878,0.011770128990537865,0.0056271106671166304,-0.022417296797299535,-0.01245254652489336
2021-01-13,0.024321302223094587,0.030411648521141865,0.004860590793718256,-0.002692700479671184,-0.010698327293707899,-0.016647224424417906,-0.001518040638480267,0.03747211816514051,-0.009026180475835477,-0.008607074059595932,0.009632013860021882,-0.0061148940111588335,0.01216014611267302,-0.009939832290358996,0.008771748626787534
2021-01-14,0.004318425412283444,-0.014861327269265145,0.016488721676238827,0.05107434068839689,0.019928846030257796,-0.007547950877359821,0.01748055029659401,0.006414950462055424,-0.002064562211204546,-0.0029844861137678924,-0.031873242081764785,0.03121251275668202,0.011740533931833275,-0.004315327873137154,-0.05923898267308658
2021-01-15,-0.009943584556260543,0.01145044110320459,0.01584863200008635,-0.015876456781790838,0.00787641097730396,-0.016080001545109912,-0.0021787478997704612,0.021854557163533794,0.014725436556352056,-0.0013600838277534333,-0.021052669541439695,-0.003346963807449699,3.865446175610465e-05,-0.002520750388015358,-0.015020287050264702
2021-01-19,0.015020048627076621,0.011410555646153453,0.011324275948856766,-0.007250580142663887,0.00300572939112298,0.03754418747283039,0.015471002260544209,0.040414975108933326,-0.0022786649096598888,0.0008171496934636924,-0.0054906062982736925,-0.04190385759532478,0.03081501785637486,0.028197741185098213,0.022873813088394312
2021-01-20,0.003922223168888239,0.0028426026429593243,0.016474006254330487,-0.013000283399803525,-0.007341764464269485,0.025649251655938343,-0.002457209400358762,0.014006579287549892,-0.008775248324089269,-0.006261819523401324,-0.004600879974225647,-0.027811711387527804,0.015696125892765922,0.020654534994151375,0.014335005881809249
2021-01-21,-0.012076011519969954,0.0005316606531815538,-0.001307697819092235,-0.0005919922407577882,-0.031245367115111722,-0.02563039483560381,-0.004003137280871538,0.005415886976010809,-0.015522669206160855,-0.000547952882090863,0.0034666339178563987,-0.011678014785921342,-0.012521509244360352,0.008196039148367529,-0.02148105067250594
2021-01-22,-0.0035951559592143356,-0.000973966692385364,0.005832673275226519,-0.0025173726050389256,0.005920657564538967,0.04249198933899789,0.011253585701326507,0.018729726794785462,-0.002463539721754837,0.0019188261264870832,-0.002994108401968454,0.004916754592263262,0.004295303114995264,-0.004399945752779577,0.0069323288773768255
2021-01-25,-0.0032473306709467353,0.016660661618128847,0.014201267841414511,0.0226395711410452,0.0041822748577502455,0.026662586848759995,0.014857732480684227,0.030125336857421692,0.0020990153158435554,0.019972739939968065,0.027951275757096106,0.002525250092658027,0.019375920157875592,0.01565723000985564,-0.011474358405672569
2021-01-26,-0.015384580238711254,8.727879509895509e-05,0.005834312291872479,-0.014045129553505675,-0.006015691459991257,-0.011044782192552893,0.027111916346735265,0.0017425097370364906,-0.011090248035403816,0.0008049096294719948,-0.00022492408336061143,-0.03683879306870952,-0.00747908889054405,-0.015208645336189153,-0.008125574019398507
2021-01-27,-0.05523897561068103,-0.003835212575051261,-0.02915708461049238,-0.023999776232146997,-0.0375543711976577,-0.06429217656594499,-0.015251152317170669,-0.024210431516376585,-0.03962642847311715,-0.028678855960254546,-0.00854113250656563,-0.07371693549744762,-0.052453555059636336,-0.05213768482355985,-0.013458014837198329
2021-01-28,0.013814419876762685,0.05337305989714247,-0.01318419680233407,0.010258349173355219,0.004353351139964268,-0.018602186633694506,0.007624277830365456,0.012285133013626437,0.011029027951644732,0.0002790438890787339,-0.009521786604768101,-0.00529379295489274,-0.0180192578728261,0.021265231015018093,0.019572937991999773
2021-01-29,-0.016601023143518412,0.026580337285759592,-0.02550957834429346,0.05502665659857331,-0.013806283926389273,-0.016653847912482367,-0.03564659564125594,-0.01023221839495736,-0.010908715424313375,0.0011154993607738195,-0.02265966296776256,0.025722916274871332,-0.004799796014998692,-0.004173150248200752,-0.011634811872010875
2021-02-01,-0.0017564783250880733,-0.008495898616254993,-0.0041418515328549566,-0.014684526773963258,0.012697359853450552,0.013036191297440824,-0.002574606104938315,-0.023224347555446,0.003762916837967367,-0.0027856410211559712,0.006088991207900074,-0.017813884205002406,0.008415350637489993,0.011742633228151167,0.02707490131542678
2021-02-02,0.01143707066951083,-0.018769332937208394,0.0002494964707591141,-0.002657438257137823,0.01173435550718116,0.023427242913649948,-0.008973095068277703,-0.027469068571158717,0.00530003828885639,-0.022625656353792212,-0.014664671250521066,0.06075014452053229,-0.01594232364983228,-0.06230315474486969,-0.0040114411128094885
