Date,ABBV,ABT,AMGN,BIIB,BMY,INCY,JNJ,LLY,MRK,PFE,PRGO,PTCT,REGN,VRTX,VTRS
2018-06-08,76.42625427246094,57.12129592895508,153.7147979736328,303.2900085449219,43.623329162597656,70.01000213623047,105.3007583618164,78.31025695800781,49.53844451904297,27.442367553710938,63.386600494384766,37.119998931884766,308.1000061035156,150.5500030517578,36.22214126586914
2018-06-11,75.92399597167969,56.99490737915039,153.97335815429688,306.67999267578125,43.590511322021484,69.36000061035156,104.11244201660156,78.11011505126953,49.340545654296875,27.165475845336914,63.576942443847656,37.95000076293945,311.95001220703125,148.6300048828125,36.581207275390625
2018-06-12,75.26956176757812,56.80531311035156,154.35702514648438,306.19000244140625,43.59872055053711,70.58000183105469,104.01061248779297,77.77351379394531,49.4276237487793,27.165475845336914,64.06148529052734,37.959999084472656,309.5299987792969,150.99000549316406,36.66002655029297
2018-06-13,74.25743103027344,56.543495178222656,153.1976776123047,306.9100036621094,43.8695182800293,70.54000091552734,104.08697509765625,77.98274993896484,49.54634475708008,27.105606079101562,64.29508209228516,37.790000915527344,308.2799987792969,151.94000244140625,36.49363327026367
2018-06-14,75.14781188964844,56.84142303466797,154.95755004882812,305.67999267578125,44.00901412963867,73.63999938964844,103.9002456665039,78.55587768554688,49.10762023925781,27.060705184936523,64.7450180053711,38.38999938964844,315.6700134277344,154.99000549316406,34.601951599121094
2018-06-15,75.77180480957031,56.796287536621094,154.30691528320312,305.0299987792969,44.9691162109375,73.95999908447266,104.07003784179688,79.03804779052734,49.4825439453125,27.210378646850586,64.9872817993164,37.54999923706055,315.29998779296875,155.02000427246094,34.155311584472656
2018-06-18,74.94232940673828,56.71502685546875,153.42286682128906,289.1199951171875,44.02543258666992,72.0199966430664,102.97508239746094,78.3375473022461,48.65291213989258,27.060705184936523,64.3383560180664,47.880001068115234,315.6099853515625,151.69000244140625,33.78748321533203
2018-06-19,74.58467102050781,56.281681060791016,155.29115295410156,292.0400085449219,44.01722717285156,72.9800033569336,104.03606414794922,78.98345947265625,48.68482971191406,27.105606079101562,65.44584655761719,33.2400016784668,327.07000732421875,154.5,33.91884994506836
2018-06-20,74.76729583740234,56.101104736328125,155.5580291748047,296.8599853515625,44.51778793334961,73.43000030517578,103.58619689941406,78.49220275878906,48.884254455566406,27.28521728515625,65.63621520996094,35.63999938964844,336.92999267578125,157.6300048828125,34.04145812988281
2018-06-21,72.71261596679688,55.7490119934082,155.1243133544922,297.3399963378906,44.26340103149414,72.48999786376953,103.0854263305664,78.30116271972656,48.80448532104492,27.165475845336914,65.19493103027344,36.310001373291016,329.0400085449219,156.57000732421875,33.83127212524414
2018-06-22,71.14496612548828,55.92054748535156,154.42369079589844,296.0400085449219,45.24813461303711,74.02999877929688,104.2652587890625,78.16468048095703,49.035823822021484,27.322629928588867,65.46314239501953,36.0099983215332,331.9700012207031,159.19000244140625,33.551029205322266
2018-06-25,70.81016540527344,54.86425018310547,154.59890747070312,292.19000244140625,44.86244583129883,71.7300033569336,104.05304718017578,78.02824401855469,48.72471618652344,27.225351333618164,64.99594116210938,33.779998779296875,327.1099853515625,154.75999450683594,33.3758659362793
2018-06-26,70.10242462158203,54.90035629272461,153.9566650390625,291.9200134277344,45.05938720703125,66.7300033569336,103.84932708740234,77.42781066894531,48.437522888183594,27.225351333618164,64.45950317382812,32.47999954223633,327.2300109863281,151.5,33.533504486083984
2018-06-27,69.63824462890625,54.61145782470703,153.07257080078125,287.92999267578125,44.698333740234375,65.45999908447266,103.2212142944336,77.02752685546875,47.76744842529297,27.098125457763672,64.20858764648438,31.719999313354492,336.6099853515625,147.5,32.79785919189453
2018-06-28,70.33833312988281,55.31565856933594,152.9141082763672,288.75,45.37943649291992,65.76000213623047,103.55225372314453,77.77351379394531,48.102481842041016,27.210378646850586,63.27412796020508,32.18000030517578,341.82000732421875,147.58999633789062,31.81698989868164
2018-06-29,70.50575256347656,55.06287384033203,153.9566650390625,290.239990234375,45.41225051879883,67.0,102.99205017089844,77.62794494628906,48.42157745361328,27.150510787963867,63.08378219604492,33.72999954223633,344.989990234375,169.9600067138672,31.65058708190918
2018-07-02,70.8558120727539,55.07190704345703,154.54051208496094,295.7699890136719,45.28916549682617,68.62000274658203,103.19575500488281,78.11011505126953,48.23011779785156,27.187936782836914,63.801910400390625,33.900001525878906,351.1400146484375,169.61000061035156,32.0797119140625
2018-07-03,71.236328125,54.90035629272461,154.89076232910156,293.510009765625,45.66664505004883,68.27999877929688,104.1548843383789,78.70144653320312,48.4295539855957,27.20289421081543,63.9749755859375,33.95000076293945,353.8599853515625,167.72999572753906,31.49294662475586
2018-07-05,71.89837646484375,55.36983871459961,156.26699829101562,298.80999755859375,46.24522018432617,69.29000091552734,106.09862518310547,78.74691009521484,49.17143630981445,27.592044830322266,65.09111022949219,34.63999938964844,360.95001220703125,169.49000549316406,31.773197174072266
2018-07-06,73.75518035888672,56.119163513183594,159.31121826171875,357.4800109863281,46.74941635131836,70.83000183105469,106.7352294921875,79.50200653076172,49.618160247802734,27.771642684936523,65.95632934570312,36.70000076293945,369.5899963378906,173.4499969482422,32.0797119140625
2018-07-09,73.84650421142578,56.3719596862793,161.9468231201172,354.0,46.65850067138672,71.62000274658203,106.98986053466797,79.9386978149414,49.47455978393555,27.809064865112305,67.08977508544922,37.470001220703125,371.30999755859375,174.16000366210938,32.50008773803711
2018-07-10,75.2162857055664,56.70600509643555,163.21458435058594,344.82000732421875,46.43532943725586,70.18000030517578,108.11874389648438,80.10243225097656,49.69792556762695,28.01112174987793,67.32339477539062,36.7599983215332,366.2699890136719,175.11000061035156,32.114742279052734
2018-07-11,72.26366424560547,56.489322662353516,161.09608459472656,344.1000061035156,46.07991027832031,70.27999877929688,107.15111541748047,79.65665435791016,49.37882995605469,27.84648323059082,67.24552154541016,36.540000915527344,365.2099914550781,175.00999450683594,31.65934181213379
2018-07-12,73.5013427734375,56.89741897583008,161.8717498779297,347.6600036621094,46.956050872802734,71.13999938964844,108.44129180908203,80.88481903076172,49.985111236572266,28.078481674194336,65.7746353149414,36.47999954223633,366.42999267578125,178.27000427246094,31.72064971923828
2018-07-13,74.28547668457031,57.18762969970703,163.3980255126953,348.4800109863281,46.99737548828125,70.19000244140625,106.88799285888672,81.61260986328125,50.168575286865234,28.08595848083496,65.67081451416016,36.2599983215332,367.6400146484375,180.5,32.03593444824219
2018-07-16,73.99335479736328,56.02681350708008,162.53897094726562,353.0299987792969,46.641963958740234,70.11000061035156,105.83550262451172,81.03038787841797,49.929256439208984,27.97370147705078,64.92672729492188,36.08000183105469,364.75,181.22000122070312,31.878293991088867
2018-07-17,73.34760284423828,56.951847076416016,161.73831176757812,354.9800109863281,46.8072624206543,70.2300033569336,109.58714294433594,81.48523712158203,49.88139724731445,28.175762176513672,67.51376342773438,35.22999954223633,365.42999267578125,182.58999633789062,31.852014541625977
2018-07-18,72.5711441040039,58.720237731933594,160.80413818359375,358.510009765625,47.01390838623047,70.37000274658203,108.47522735595703,81.90371704101562,50.20846176147461,28.183250427246094,66.12071990966797,34.9900016784668,365.9800109863281,181.1300048828125,31.457910537719727
2018-07-19,69.15015411376953,57.840576171875,159.936767578125,358.1099853515625,46.73288345336914,70.11000061035156,106.896484375,81.35787200927734,49.86544418334961,27.958736419677734,65.6102523803711,36.54999923706055,367.739990234375,180.1199951171875,31.212692260742188
2018-07-20,68.35064697265625,57.42341613769531,158.8775177001953,358.7099914550781,46.8734016418457,69.19999694824219,106.82008361816406,80.4845199584961,49.87342834472656,27.936283111572266,65.73136901855469,39.97999954223633,367.1099853515625,177.39999389648438,31.116363525390625
2018-07-23,68.7273178100586,57.3145751953125,158.44384765625,358.1300048828125,46.18736267089844,68.95999908447266,107.48213958740234,80.85751342773438,50.00904083251953,27.84648323059082,66.1986083984375,39.459999084472656,366.2099914550781,176.5399932861328,31.247724533081055
2018-07-24,70.37248229980469,58.402828216552734,159.63650512695312,372.8399963378906,48.154544830322266,68.98999786376953,109.79932403564453,84.92405700683594,50.59136199951172,28.213178634643555,66.21588897705078,39.63999938964844,372.7699890136719,174.8800048828125,31.781951904296875
2018-07-25,71.58712768554688,59.155548095703125,161.00433349609375,383.8299865722656,48.79924011230469,70.0999984741211,109.17122650146484,87.72602081298828,51.44493103027344,28.430198669433594,66.86482238769531,37.58000183105469,374.489990234375,176.80999755859375,32.03593444824219
2018-07-26,72.21752166748047,59.54549789428711,161.84671020507812,344.739990234375,47.87351989746094,69.91000366210938,110.58023834228516,86.58887481689453,51.06203079223633,28.557430267333984,67.01190948486328,39.16999816894531,373.5899963378906,175.8699951171875,31.615554809570312
2018-07-27,69.61908721923828,59.18275451660156,160.5039520263672,340.3999938964844,47.04697036743164,68.63999938964844,111.65819549560547,87.88069915771484,50.647220611572266,28.744516372680664,67.9117431640625,38.060001373291016,367.6000061035156,172.10000610351562,31.72064971923828
2018-07-30,70.30329132080078,59.101131439208984,158.9943084716797,331.4599914550781,48.70832824707031,68.58000183105469,112.18444061279297,89.1725082397461,51.70021438598633,28.879220962524414,69.33937072753906,36.849998474121094,371.510009765625,174.4199981689453,32.10598373413086
2018-07-31,70.9029541015625,59.43667984008789,163.93185424804688,334.3699951171875,48.55954360961914,66.54000091552734,112.48152160644531,89.89120483398438,52.54578399658203,29.88201904296875,69.66816711425781,38.06999969482422,368.010009765625,175.0500030517578,32.67524337768555
2018-08-01,72.19445037841797,58.74744415283203,163.33966064453125,344.05999755859375,49.278648376464844,65.58999633789062,112.5833740234375,89.7911376953125,52.24266052246094,30.13646697998047,68.59528350830078,37.72999954223633,371.0299987792969,177.8699951171875,32.841644287109375
2018-08-02,73.12464904785156,58.566070556640625,163.79005432128906,347.92999267578125,48.989356994628906,64.44999694824219,111.40357208251953,90.49166107177734,52.02726745605469,29.925138473510742,67.72139739990234,38.2400016784668,397.0,177.88999938964844,31.983379364013672
2018-08-03,74.2085952758789,59.155548095703125,165.13290405273438,344.2099914550781,48.898433685302734,63.040000915527344,111.99766540527344,91.5014419555664,52.593650817871094,30.596845626831055,68.10210418701172,37.560001373291016,394.8800048828125,174.5399932861328,33.67362594604492
2018-08-06,74.61605834960938,59.16462707519531,164.81594848632812,341.1700134277344,49.08854293823242,61.75,112.05712127685547,92.79328155517578,52.82498550415039,30.974218368530273,67.22820281982422,37.97999954223633,390.04998779296875,174.91000366210938,33.04307174682617
2018-08-07,72.3097915649414,58.71117401123047,167.14292907714844,350.1000061035156,48.749656677246094,63.0099983215332,111.58180236816406,92.73870086669922,53.11216354370117,30.823265075683594,67.96366119384766,38.290000915527344,391.4200134277344,177.50999450683594,33.7524528503418
2018-08-08,72.05608367919922,58.801849365234375,163.639892578125,350.0899963378906,49.73324203491211,63.61000061035156,111.33564758300781,93.03890991210938,53.19990539550781,31.25347137451172,67.74736022949219,40.720001220703125,374.2699890136719,175.3000030517578,34.35674285888672
2018-08-09,73.39371490478516,58.6204833984375,161.78001403808594,346.8999938964844,49.20425796508789,64.37999725341797,111.3611068725586,92.96612548828125,52.64949417114258,30.944015502929688,60.591915130615234,43.099998474121094,372.1400146484375,175.0500030517578,32.06219482421875
2018-08-10,73.64739990234375,58.067283630371094,162.1553192138672,343.0,49.02241516113281,64.44000244140625,110.97915649414062,93.02070617675781,52.705322265625,30.891204833984375,60.47944641113281,43.63999938964844,368.7799987792969,174.82000732421875,32.58766555786133
2018-08-13,74.40081024169922,57.52315902709961,163.14784240722656,340.7900085449219,49.11332702636719,64.87000274658203,110.529296875,93.1935806274414,53.223854064941406,30.800626754760742,60.25447082519531,43.13999938964844,366.45001220703125,175.0500030517578,32.876670837402344
2018-08-14,73.73966979980469,57.70454788208008,163.27294921875,343.6300048828125,49.55966567993164,66.44999694824219,109.91818237304688,93.70858764648438,53.01643753051758,30.72515296936035,60.090087890625,44.88999938964844,366.2300109863281,175.92999267578125,33.73493194580078
2018-08-15,74.91586303710938,57.5594367980957,162.85594177246094,340.7200012207031,49.80763244628906,66.87000274658203,110.70753479003906,94.5227279663086,53.742374420166016,31.064786911010742,60.081424713134766,43.43000030517578,361.8699951171875,173.0,33.121891021728516
2018-08-16,75.5078353881836,58.1851921081543,164.95523071289062,342.92999267578125,50.510189056396484,67.8499984741211,112.44754791259766,95.46493530273438,54.92299270629883,31.26101303100586,60.91204833984375,42.689998626708984,371.7799987792969,174.9600067138672,33.14816665649414
2018-08-17,75.96137237548828,58.69303512573242,165.77816772460938,345.2200012207031,50.328346252441406,68.80000305175781,114.13665771484375,96.55350494384766,55.09051513671875,31.766691207885742,63.12704086303711,42.349998474121094,374.260009765625,176.0800018310547,33.4109001159668
